,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,105.462,21.21167,0.00072098,0.0005879573514969236,0.0009275160663625194,0.0003814212851344042,82.53800000000001,4.621159770462141e-06,0.0004118858027609086,3.3033305344827285e-06
0,105.567,21.23333,0.00072261,0.0005886520611277559,0.0009292507466677532,0.00038201131446000277,82.643,4.622427966796979e-06,0.0004122329567934845,3.309126354583243e-06
0,105.682,21.255,0.0007237,0.0005894130708037574,0.0009311507686940914,0.00038196230210966586,82.75800000000001,4.615412432751707e-06,0.00041261387103719814,3.315468139964628e-06
0,105.781,21.27667,0.0007255,0.0005900683157555727,0.0009327865520489392,0.00038278176370663353,82.857,4.619787871955701e-06,0.00041294237241494016,3.3209225530039834e-06
0,105.894,21.29833,0.00072702,0.0005908163514823268,0.0009346537851331205,0.0003831825663492064,82.97,4.6183267006051154e-06,0.0004133179881534528,3.3271426040482646e-06
0,106.001,21.32,0.00072837,0.0005915247960857923,0.0009364219976678023,0.00038347279841798986,83.077,4.615872003298023e-06,0.00041367430726479016,3.333026794947355e-06
0,106.11,21.34167,0.00073035,0.0005922466102235447,0.0009382233854352082,0.0003843732247883365,83.186,4.620648003129571e-06,0.0004140379336145766,3.3390153802195027e-06
0,106.222,21.36333,0.00073185,0.0005929884248984689,0.0009400744835401428,0.00038476394135832613,83.298,4.619125805641505e-06,0.000414412247654623,3.3451629141073366e-06
0,106.321,21.385,0.00073342,0.000593644249223417,0.0009417108324267891,0.000385353416796628,83.39699999999999,4.620710778524743e-06,0.0004147436875582139,3.35059193906352e-06
0,106.435,21.40667,0.0007359,0.0005943995723555612,0.0009435952412145156,0.00038670433114104566,83.511,4.6305795780321834e-06,0.0004151260111110381,3.3568377851219193e-06
0,106.532,21.42833,0.00073768,0.0005950423703843877,0.0009451987497267958,0.000387523620657592,83.608,4.635006466577266e-06,0.00041545188192766203,3.3621473813298857e-06
0,106.636,21.45,0.00073946,0.0005957316690420964,0.0009469180856568563,0.00038827358338524003,83.71199999999999,4.638206988069095e-06,0.00041580184106583627,3.367835190964331e-06
0,106.746,21.47167,0.00074085,0.000596460862310827,0.0009487367382063419,0.00038857412410448497,83.822,4.635705710964722e-06,0.0004161726335601007,3.3738455678017696e-06
0,106.862,21.49333,0.0007424,0.0005972299715851269,0.000950654728195343,0.000388975243389784,83.93799999999999,4.634078050344111e-06,0.00041656436696405215,3.3801775765552845e-06
0,106.963,21.515,0.00074376,0.0005978997456156992,0.0009523248177274509,0.0003893349278882483,84.03899999999999,4.63278868011576e-06,0.00041690604309531365,3.385685604286849e-06
0,107.077,21.53667,0.00074585,0.000598655860719409,0.0009542099983693569,0.0003902958623500522,84.15299999999999,4.637931652466962e-06,0.00041729236535008167,3.391896788155834e-06
0,107.185,21.55833,0.00074708,0.000599372309907943,0.0009559960851958874,0.00039045622471205557,84.261,4.633890230498755e-06,0.0004176590076977887,3.397775398397458e-06
0,107.29,21.58,0.00074877,0.0006000689786087882,0.0009577326761804235,0.0003911063024283647,84.36600000000001,4.635828443073805e-06,0.00041801607393676015,3.403485427884843e-06
0,107.397,21.60167,0.00075022,0.0006007790397639413,0.0009595024643918471,0.00039149657537209423,84.47300000000001,4.634576437111197e-06,0.00041838055794442405,3.4092988606610772e-06
0,107.501,21.62333,0.00075206,0.0006014693112108465,0.0009612227477308853,0.0003923065634799613,84.577,4.638454467289704e-06,0.00041873541862356804,3.4149441177889493e-06
0,107.611,21.645,0.00075373,0.0006021995331513316,0.0009630424018751329,0.00039288713127619865,84.68700000000001,4.639285029298459e-06,0.00041911139062523377,3.420909506053277e-06
0,107.713,21.66667,0.00075509,0.000602876764807231,0.0009647298311053557,0.0003932369337018753,84.78899999999999,4.6378295970217285e-06,0.00041946060528498877,3.4264359455208374e-06
0,107.823,21.68833,0.00075647,0.0006036072385656897,0.0009665497301447629,0.00039352750842092674,84.899,4.635243152698226e-06,0.00041983784078250693,3.43239033097867e-06
0,107.934,21.71,0.00075813,0.0006043444853954891,0.000968386302435436,0.00039408818296005326,85.00999999999999,4.635786177626789e-06,0.000420219169314644,3.4383930637947904e-06
0,108.05,21.73167,0.00075957,0.0006051150836284547,0.0009703057413035683,0.00039437934232488636,85.126,4.632889391312717e-06,0.0004206183864527489,3.4446599847028704e-06
0,108.147,21.75333,0.00076119,0.0006057595746450728,0.0009719108976257666,0.0003950386770193064,85.22300000000001,4.635352862716712e-06,0.0004209527724325084,3.449895560379623e-06
0,108.261,21.775,0.00076307,0.000606517147428611,0.0009737974960326926,0.00039578965139591845,85.33699999999999,4.637960689922525e-06,0.0004213464109912885,3.45604304756113e-06
0,108.37,21.79667,0.00076469,0.0006072416244027904,0.0009756014761892595,0.00039633014821353115,85.446,4.638369826715483e-06,0.00042172343976587794,3.4619151873328835e-06
0,108.476,21.81833,0.00076598,0.0006079462845015472,0.0009773559248073896,0.00039657035969415744,85.55199999999999,4.635430611723367e-06,0.00042209070519589383,3.467620347151761e-06
0,108.579,21.84,0.0007673,0.0006086311174122727,0.0009790608318470811,0.0003968702855651914,85.655,4.633358070926291e-06,0.00042244815537395694,3.4731589779978427e-06
0,108.683,21.86167,0.00076916,0.0006093227151874976,0.0009807824039633102,0.00039770031122418744,85.75900000000001,4.6374177780079915e-06,0.0004228096544935964,3.4787463216215503e-06
0,108.799,21.88333,0.00077131,0.0006100942501854533,0.0009827027524097146,0.0003987014977757386,85.875,4.642812201173084e-06,0.00042321355023839215,3.48497236259819e-06
0,108.905,21.905,0.00077279,0.0006107994002854198,0.0009844576765194839,0.0003991317237659359,85.981,4.642092133912561e-06,0.00042358325859612883,3.4906561492316533e-06
0,109.012,21.92667,0.0007748,0.0006115113254642913,0.0009862292755311638,0.00040008204993312747,86.088,4.647361420094874e-06,0.00042395706551706376,3.496388206168751e-06
0,109.124,21.94833,0.00077678,0.000612256650216106,0.0009880837875666324,0.00040095286264947355,86.19999999999999,4.651425320759554e-06,0.0004243489967237367,3.5023823606020643e-06
0,109.225,21.97,0.00077836,0.0006129288892134394,0.000989756272260691,0.00040153261695274845,86.30099999999999,4.652699469910528e-06,0.00042470301010246554,3.5077827574224333e-06
0,109.335,21.99167,0.00077995,0.0006136611555832725,0.0009915779112733523,0.00040203324430992016,86.411,4.652570208768793e-06,0.0004250891894476024,3.5136589359801867e-06
0,109.44,22.01333,0.00078135,0.0006143602585609769,0.0009933168661755976,0.0004023933923853794,86.51599999999999,4.651086416216416e-06,0.00042545841788000326,3.519262724856472e-06
0,109.554,22.035,0.00078288,0.0006151194189242077,0.000995205004416938,0.0004027944145072698,86.63,4.649594996043747e-06,0.00042585996034958285,3.5253409900243435e-06
0,109.666,22.05667,0.00078454,0.0006158653967857962,0.000997060149225763,0.0004033452475600333,86.74199999999999,4.649941753245641e-06,0.00042625513267459413,3.531306692029189e-06
0,109.766,22.07833,0.00078613,0.000616531562412097,0.0009987166388547505,0.0004039449235573463,86.84200000000001,4.651492636712031e-06,0.00042660852946068274,3.536628249726532e-06
0,109.873,22.1,0.00078795,0.00061724447867026,0.0010004891979778809,0.00040470528069237906,86.94900000000001,4.654513343366559e-06,0.00042698725308650096,3.5423171345797907e-06
0,109.979,22.12167,0.00078949,0.0006179508534756434,0.0010022453085253326,0.0004051955449503107,87.055,4.654477571079326e-06,0.00042736303716237305,3.5479475722198785e-06
0,110.086,22.14333,0.00079177,0.0006186640146262261,0.0010040181046023049,0.00040641591002392127,87.162,4.662764851929984e-06,0.00042774297138548187,3.5536257995740307e-06
0,110.192,22.165,0.00079333,0.0006193706319788626,0.001005774449778155,0.0004069261822007078,87.268,4.662948414088874e-06,0.0004281199536204719,3.5592456837782403e-06
0,110.292,22.18667,0.0007948,0.0006200373627339344,0.0010074314861511207,0.0004074058765828137,87.368,4.663101783064895e-06,0.0004284761430760752,3.5645426499002753e-06
0,110.405,22.20833,0.00079607,0.0006207908976948997,0.0010093040621675167,0.00040755683552738285,87.481,4.65880403204562e-06,0.0004288792743189589,3.5705226023275205e-06
0,110.509,22.23,0.00079778,0.000621484537719077,0.0010110276120313556,0.00040823692568772154,87.58500000000001,4.661037000487772e-06,0.0004292508946304747,3.576021008711349e-06
0,110.617,22.25167,0.00079964,0.0006222049790590477,0.001012817570988882,0.0004090274080701655,87.69300000000001,4.664310812381438e-06,0.0004296374129936838,3.5817255513731235e-06
0,110.729,22.27333,0.00080142,0.0006229522355915128,0.0010146739524181467,0.00040969828317336606,87.805,4.666001744472024e-06,0.00043003889727432276,3.587635628151889e-06
0,110.834,22.295,0.00080274,0.0006236529107906093,0.0010164144280333173,0.0004099784827572921,87.91,4.663616002244251e-06,0.00043041588966802997,3.5931710147057727e-06
0,110.936,22.31667,0.00080423,0.0006243336799100219,0.0010181052850915997,0.00041045839481842214,88.012,4.663663986938396e-06,0.0004307826671407281,3.598543328468814e-06
0,111.048,22.33833,0.0008057,0.0006250813195847376,0.0010199620364854667,0.0004108192830992708,88.124,4.661831999220085e-06,0.0004311860340800999,3.604436758243043e-06
0,111.155,22.36,0.00080718,0.0006257957080756729,0.001021736018401491,0.000411239689674182,88.231,4.660943315548753e-06,0.0004315720097915986,3.6100616339679516e-06
0,111.274,22.38167,0.00080874,0.0006265903590029044,0.0010237090906024312,0.0004116212684004733,88.35,4.65898436220117e-06,0.0004320019790333856,3.6163110795635777e-06
0,111.383,22.40333,0.00081054,0.0006273183656683784,0.0010255164868377478,0.00041234187883063054,88.459,4.661389783183515e-06,0.00043239646864962674,3.6220295820278404e-06
0,111.492,22.425,0.00081237,0.0006280464995907517,0.0010273240058001655,0.0004130924937905862,88.56800000000001,4.664128057431421e-06,0.0004327915812815744,3.6277425608247016e-06
0,111.592,22.44667,0.0008155,0.0006287146242671274,0.0010289823879719804,0.00041523223629514705,88.668,4.682999913104469e-06,0.0004331546173968069,3.6329789694581733e-06
0,111.702,22.46833,0.00081701,0.0006294496850652396,0.0010308067275561616,0.00041565295750907796,88.77799999999999,4.6819364877455905e-06,0.0004335545616425947,3.638733653724076e-06
0,111.812,22.49,0.00081857,0.0006301848753755045,0.0010326311919521564,0.0004161236834233481,88.888,4.6814382528951944e-06,0.000433955138594621,3.6444827196660543e-06
0,111.913,22.51167,0.00082029,0.0006308600277755531,0.001034306491847825,0.00041684353592772805,88.989,4.684214182963378e-06,0.0004343234977131354,3.649756461992969e-06
0,112.023,22.53333,0.00082146,0.0006315954664264083,0.0010361311954843449,0.00041692427094206343,89.09899999999999,4.679337264638924e-06,0.0004347252865816748,3.655494757878373e-06
0,112.14,22.555,0.0008234,0.0006323778477550224,0.0010380721534060736,0.00041770569434894877,89.21600000000001,4.681959450647291e-06,0.00043515333622240037,3.6615920600177604e-06
0,112.244,22.57667,0.00082529,0.0006330734207126076,0.0010397975676477694,0.00041856585306483825,89.32,4.686138077304504e-06,0.0004355344233939445,3.6670065573716198e-06
0,112.34,22.59833,0.00082656,0.0006337155906902562,0.001041390356503389,0.0004188852341868673,89.416,4.684678739675978e-06,0.0004358866957479882,3.672000107020244e-06
0,112.454,22.62,0.00082841,0.0006344782954788878,0.0010432819163861545,0.0004196063790927332,89.53,4.686768447366617e-06,0.000436305641502259,3.6779244035657584e-06
0,112.558,22.64167,0.00082966,0.0006351742174746482,0.0010450076665046958,0.00041982655096995227,89.63400000000001,4.683786855099094e-06,0.0004366884264510409,3.683323777138642e-06
0,112.666,22.66333,0.00083138,0.0006358970280046809,0.0010467999092634139,0.0004204771187412671,89.74199999999999,4.685399464478919e-06,0.0004370865279617357,3.688925521547672e-06
0,112.767,22.685,0.00083298,0.0006365731024363342,0.0010484760965434204,0.00042107700589291393,89.84299999999999,4.686809277215966e-06,0.0004374593737853348,3.6941593080474642e-06
0,112.878,22.70667,0.00083444,0.0006373162405734255,0.001050318363749433,0.0004214378768239925,89.95400000000001,4.685037650621345e-06,0.0004378697444543608,3.6999058513080643e-06
0,112.988,22.72833,0.00083642,0.000638052813538648,0.0010521441586765802,0.0004223286548620678,90.064,4.689206063044811e-06,0.0004382770470527913,3.7055950065551624e-06
0,113.096,22.75,0.00083753,0.0006387761199153491,0.001053936878066139,0.00042236924184921006,90.172,4.68403985548962e-06,0.0004386775526969988,3.7111752846581796e-06
0,113.199,22.77167,0.00083955,0.0006394660558409768,0.0010556467125813485,0.00042336934325962845,90.275,4.689773949151243e-06,0.00043906007761444657,3.7164921990384537e-06
0,113.305,22.79333,0.00084077,0.0006401762051618468,0.0010574064615997518,0.00042353974356209505,90.381,4.6861590772628655e-06,0.0004394543155665058,3.7219588624629782e-06
0,113.412,22.815,0.00084244,0.0006408931755485462,0.0010591829287303171,0.0004241502468182289,90.488,4.687364587771074e-06,0.00043985286015622176,3.7274718408686613e-06
0,113.521,22.83667,0.00084432,0.0006416236727810123,0.0010609927213583135,0.00042495095142269877,90.59700000000001,4.690563169008893e-06,0.000440259460414118,3.733082436929905e-06
0,113.625,22.85833,0.00084628,0.0006423207790468635,0.0010627196093014532,0.00042588116974541035,90.701,4.695440731032848e-06,0.00044064797913319353,3.738430560682239e-06
0,113.732,22.88,0.00084757,0.0006430381144653654,0.0010644964267645576,0.0004261116877008078,90.80799999999999,4.692446565289488e-06,0.0004410482853501631,3.743927755999072e-06
0,113.84,22.90167,0.00084954,0.0006437622776691021,0.0010662899686744026,0.00042701230899469945,90.916,4.696778443779967e-06,0.00044145292893023845,3.7494709798942463e-06
0,113.945,22.92333,0.000851,0.000644466444360889,0.0010680338042272433,0.0004274326401336457,91.02099999999999,4.695978292192415e-06,0.00044184690609264565,3.7548550773702553e-06
0,114.055,22.945,0.00085282,0.0006452042687476239,0.0010698608003260716,0.00042816346842155227,91.131,4.698329530253726e-06,0.0004422602501294769,3.7604901190430196e-06
0,114.155,22.96667,0.0008543,0.0006458751299995387,0.0010715218130467746,0.00042865331695276414,91.231,4.698548924737909e-06,0.0004426365550764793,3.765608054560461e-06
0,114.268,22.98833,0.00085617,0.0006466333313335151,0.001073398880201264,0.0004294044511322509,91.344,4.700959571862968e-06,0.0004430623952838915,3.771385788641763e-06
0,114.382,23.01,0.00085795,0.0006473983801294943,0.0010752926905131192,0.0004300556896163752,91.458,4.702220577930583e-06,0.0004434926652268584,3.7772087068176405e-06
0,114.482,23.03167,0.00085958,0.000648069589422315,0.0010769540366871756,0.0004306955527351394,91.55799999999999,4.704073404127869e-06,0.0004438706412812014,3.7823116146101536e-06
0,114.592,23.05333,0.00086107,0.0006488080425178181,0.0010787816351435237,0.0004310964073742944,91.668,4.702801494243295e-06,0.0004442870040439657,3.7879195098697187e-06
0,114.697,23.075,0.00086392,0.0006495130496166814,0.0010805262758792813,0.00043290677373740015,91.773,4.717147458810328e-06,0.00044468501639681143,3.793267320215444e-06
0,114.794,23.09667,0.00086579,0.0006501644460654727,0.0010821380913193356,0.00043381635474613704,91.87,4.722067647176848e-06,0.0004450532027511385,3.7982031837400185e-06
0,114.904,23.11833,0.00086717,0.0006509032641041426,0.0010839660390827843,0.0004341072250213583,91.97999999999999,4.7195827899691055e-06,0.0004454713127204574,3.8037953338069478e-06
0,115.013,23.14,0.00086872,0.000651635492473151,0.0010857774905033007,0.0004345780019698502,92.089,4.719108709724834e-06,0.00044588622816464987,3.8093311750891547e-06
0,115.117,23.16167,0.00087028,0.0006523342500796975,0.0010875059603918328,0.00043510828968786465,92.19300000000001,4.719537163210489e-06,0.00044628267304489444,3.8146080038352285e-06
0,115.23,23.18333,0.00087207,0.0006530936073448875,0.0010893841339529343,0.0004357794733919531,92.30600000000001,4.721030847311692e-06,0.0004467140474286031,3.820335866110847e-06
0,115.334,23.205,0.00087374,0.000653792604676187,0.0010911128330421127,0.0004364197716340743,92.41,4.722646592728864e-06,0.0004471116362593317,3.82560236131534e-06
0,115.442,23.22667,0.00087543,0.0006545186080814573,0.0010929081367391496,0.0004370404713423077,92.518,4.7238426181100726e-06,0.0004475250964083503,3.831066175600506e-06
0,115.547,23.24833,0.0008768,0.0006552245634399139,0.0010946536843220306,0.0004373708791178834,92.62299999999999,4.722054771686119e-06,0.00044792763701456575,3.836373102520018e-06
0,115.652,23.27,0.00087815,0.0006559306358135319,0.0010963993436869327,0.00043768129212659905,92.72800000000001,4.720055346029236e-06,0.0004483307345834605,3.841674988899431e-06
0,115.76,23.29167,0.00087996,0.0006566570037329694,0.0010981949955963955,0.0004384220081365738,92.83600000000001,4.722543066661358e-06,0.0004487459297282993,3.847123101387846e-06
0,115.875,23.31333,0.00088193,0.0006574305870833711,0.0011001071622327337,0.00043925342485063744,92.951,4.725644961868484e-06,0.00044918868217682577,3.852918475057686e-06
0,115.98,23.335,0.00088463,0.0006581370248162442,0.001101853170443385,0.00044091385437285916,93.05600000000001,4.738156103559782e-06,0.00044959351618385594,3.858204629581235e-06
0,116.08,23.35667,0.00088631,0.000658809931343627,0.001103516139128671,0.000441603792214956,93.156,4.740476106906222e-06,0.0004499795881725817,3.8632343844456155e-06
0,116.193,23.37833,0.00088794,0.0006595704432984604,0.0011053954154655633,0.0004421150278328971,93.269,4.740214088634992e-06,0.00045041645452737595,3.868912517362479e-06
0,116.3,23.4,0.00088941,0.0006602906988332014,0.0011071750262082389,0.0004425256726249625,93.376,4.739180010119972e-06,0.00045083071557632903,3.874283789408738e-06
0,116.403,23.42167,0.00089098,0.0006609841435242427,0.001108888218728855,0.00044307592479538764,93.47900000000001,4.739844508342917e-06,0.0004512300328738245,3.879449336788247e-06
0,116.5,23.44333,0.00089261,0.0006616372961379896,0.001110501711597307,0.0004437455845406825,93.576,4.7420875495926574e-06,0.00045160657521491976,3.884309559100645e-06
0,116.61,23.465,0.00089421,0.0006623781052511393,0.0011123315607134265,0.00044425654453771274,93.686,4.741973662422482e-06,0.00045203415216933077,3.889815966502514e-06
0,116.716,23.48667,0.00089565,0.0006630920970726187,0.0011140949853787312,0.0004446471116938875,93.792,4.740778655896958e-06,0.0004524467536579913,3.895116929521205e-06
0,116.821,23.50833,0.00089716,0.0006637994703929543,0.0011158418856868288,0.0004451175847061256,93.89699999999999,4.740487818632392e-06,0.00045285601638993104,3.900362842926696e-06
0,116.924,23.53,0.00089868,0.0006644934833110894,0.0011175556196905446,0.0004456178636205448,94.0,4.740615570431327e-06,0.00045325801857179493,3.905503962035029e-06
0,117.028,23.55167,0.00089996,0.0006651943481183597,0.0011192861003489572,0.0004458682477694025,94.10400000000001,4.738037147936352e-06,0.0004536644607056916,3.910690101209488e-06
0,117.14,23.57333,0.00090188,0.0006659492535674195,0.0011211498167276977,0.0004466794368397217,94.21600000000001,4.741014656106412e-06,0.000454102770506479,3.9162696772645226e-06
0,117.244,23.595,0.00090344,0.0006666503559948087,0.0011228805235753252,0.00044720983241948366,94.32,4.7414104370174265e-06,0.00045451033174399424,3.9214456101289924e-06
0,117.354,23.61667,0.0009048,0.0006673920310957216,0.001124711197319956,0.00044748083377576554,94.43,4.738757108712967e-06,0.0004549419916174758,3.926914810451554e-06
0,117.457,23.63833,0.0009063,0.0006680866246552807,0.0011264254839625145,0.0004479611406927662,94.53299999999999,4.738674755828824e-06,0.0004553467273676363,3.932030992309605e-06
0,117.557,23.66,0.0009079,0.000668761094611477,0.0011280899419545323,0.00044857115265694485,94.63300000000001,4.740113413470405e-06,0.0004557401786327783,3.936993554607829e-06
0,117.668,23.68167,0.00091049,0.0006695098800045454,0.0011299376079846012,0.0004500622720199441,94.744,4.750298404331083e-06,0.00045617749039294315,3.942496688556402e-06
0,117.772,23.70333,0.00091211,0.0006702115628058865,0.0011316688668108095,0.00045065269599507706,94.84800000000001,4.751314692930552e-06,0.0004565877779441757,3.9476477105555305e-06
0,117.887,23.725,0.00091395,0.0006709875950559573,0.0011335833659490199,0.00045135422910693736,94.963,4.752948296778086e-06,0.00045704208467114635,3.9533378470602694e-06
0,117.989,23.74667,0.00091555,0.0006716760187803726,0.0011352815544771883,0.00045194446430318435,95.065,4.75405737446152e-06,0.0004574455823080719,3.9583797389499424e-06
0,118.094,23.76833,0.00091718,0.0006723848049868426,0.0011370297987039792,0.00045253500628286356,95.16999999999999,4.755017403413509e-06,0.00045786148445065597,3.963565002493919e-06
0,118.197,23.79,0.00091873,0.0006730802035618171,0.0011387448504083884,0.0004530653531534287,95.273,4.755443338127578e-06,0.00045826999339206964,3.968646652271565e-06
0,118.301,23.81167,0.00092047,0.0006737824671602284,0.0011404766609382846,0.0004537758062219438,95.37700000000001,4.757706849889845e-06,0.00045868299924442285,3.973772770161362e-06
0,118.409,23.83333,0.00092242,0.0006745118616675923,0.0011422751942016095,0.00045465666746598277,95.48500000000001,4.761550688233573e-06,0.00045911245392849355,3.979090871011412e-06
0,118.512,23.855,0.00092413,0.0006752076025202357,0.0011439905707975317,0.00045534703172270393,95.588,4.7636422116029624e-06,0.0004595225612789239,3.984157853070104e-06
0,118.614,23.87667,0.00092605,0.0006758966988513835,0.0011456893978450886,0.0004562573010062948,95.69,4.768077134562596e-06,0.0004599292010862197,3.9891709186840626e-06
0,118.726,23.89833,0.00092801,0.0006766534799837508,0.0011475548963962579,0.0004571085835874929,95.80199999999999,4.771388734968925e-06,0.0004603762962333475,3.994670050586128e-06
0,118.83,23.92,0.00092891,0.0006773563237029677,0.001149287257309721,0.00045697906639324674,95.906,4.76486420446319e-06,0.000460792007226827,3.999771318353294e-06
0,118.94,23.94167,0.00093128,0.0006780998401209742,0.0011511196796999586,0.0004582601604210157,96.01599999999999,4.772747879738957e-06,0.00046123227858629314,4.005161580604338e-06
0,119.036,23.96333,0.00093251,0.0006787488313446631,0.001152718983426235,0.0004585398479184282,96.112,4.77089070998864e-06,0.0004616169997202434,4.009861350914373e-06
0,119.146,23.985,0.00093393,0.0006794925864532387,0.001154551632021326,0.0004588709544319125,96.22200000000001,4.768877745545847e-06,0.00046205838042140553,4.015241397837621e-06
0,119.25,24.00667,0.00093551,0.0006801958902785538,0.0011562844289731145,0.0004594214613054394,96.326,4.769443985065708e-06,0.0004624762298109772,4.020322974275655e-06
0,119.359,24.02833,0.00093701,0.0006809331289956153,0.0011581006492146426,0.00045984247978097257,96.435,4.768418932762716e-06,0.0004629147350394835,4.025643629736768e-06
0,119.464,24.05,0.00093876,0.0006816434313290575,0.0011598503311381278,0.0004605531001909296,96.53999999999999,4.770593538335712e-06,0.00046333769648212726,4.0307639746535685e-06
0,119.57,24.07167,0.00094041,0.0006823606161198538,0.0011616167880928313,0.00046115382802702255,96.64599999999999,4.771576971908021e-06,0.0004637652312042518,4.03592805324629e-06
0,119.682,24.09333,0.00094213,0.0006831185247044699,0.0011634833547214535,0.0004617651699830164,96.75800000000001,4.772372000072515e-06,0.00046421756044895835,4.041378947925523e-06
0,119.78,24.115,0.00094348,0.0006837818029417856,0.001165116702921033,0.0004621451000207527,96.856,4.771465887717361e-06,0.00046461384910155687,4.04614385510503e-06
0,119.895,24.13667,0.00094499,0.0006845602684319866,0.0011670335088521076,0.0004625167595798791,96.971,4.769639991130122e-06,0.00046507947689507895,4.051729824656892e-06
0,120.008,24.15833,0.00094683,0.0006853253308144085,0.0011689171070949252,0.0004632382237194834,97.084,4.7715197531980905e-06,0.00046553763221082343,4.057212861250767e-06
0,120.107,24.18,0.00094805,0.0006859957169990001,0.0011705674434587098,0.00046347827354029027,97.18299999999999,4.769129102212221e-06,0.000465939533871438,4.062011872553423e-06
0,120.207,24.20167,0.00094954,0.0006866729793118054,0.0011722345487094245,0.0004639784306023809,97.28299999999999,4.7693680355496945e-06,0.00046634597724714384,4.066854893829719e-06
0,120.322,24.22333,0.00095087,0.0006874519608417095,0.0011741518424727062,0.00046417011836900326,97.398,4.765704823189421e-06,0.000466813985542711,4.0724188232426465e-06
0,120.423,24.245,0.00095272,0.0006881362244013124,0.0011758358347944125,0.00046502038960689993,97.499,4.769488811238064e-06,0.0004672255464077369,4.077300514202537e-06
0,120.53,24.26667,0.00095569,0.0006888612541278948,0.00117761997662672,0.0004669312775011747,97.606,4.7838378532177805e-06,0.00046766209402723867,4.0824672196681354e-06
0,120.638,24.28833,0.00095729,0.0006895931817126168,0.0011794209077695943,0.00046746227394302243,97.714,4.7839846280269195e-06,0.0004681032818627314,4.087677011426738e-06
0,120.741,24.31,0.00095902,0.0006902913378085971,0.0011811385701363253,0.0004681727676722719,97.81700000000001,4.786210655328541e-06,0.00046852456826788056,4.092640743634336e-06
0,120.854,24.33167,0.00096085,0.000691057404104389,0.001183023116697799,0.00046888428740659,97.93,4.787953511759318e-06,0.0004689873440962252,4.098080929679889e-06
0,120.958,24.35333,0.00096239,0.0006917625746437088,0.0011847576783234337,0.0004693948963202751,98.03399999999999,4.788082668464769e-06,0.00046941380465098225,4.103082778640497e-06
0,121.059,24.375,0.0009638,0.0006924475123012575,0.0011864423069406962,0.00046980520536056124,98.13499999999999,4.787335867535143e-06,0.0004698284611232603,4.107935714310492e-06
0,121.161,24.39667,0.00096508,0.0006931393400765751,0.001188143717429516,0.00047007562264705927,98.237,4.78511785424086e-06,0.00047024772031985045,4.1128320714042336e-06
0,121.272,24.41833,0.00096681,0.0006938923354053005,0.001189995369219661,0.0004707069661856395,98.34800000000001,4.786136639134903e-06,0.00047070454016312664,4.118155178486863e-06
0,121.38,24.44,0.00096856,0.0006946251034529788,0.0011917970932006881,0.00047138801025229066,98.45599999999999,4.787803793088189e-06,0.0004711495803630117,4.12332913662792e-06
0,121.48,24.46167,0.00097005,0.000695303701359078,0.0011934654588420662,0.00047188824251701185,98.55600000000001,4.78802145498003e-06,0.0004715621526168478,4.1281151962935104e-06
0,121.592,24.48333,0.00097331,0.0006960638553815419,0.0011953341455347589,0.000474039709846783,98.668,4.804391594506659e-06,0.00047202480145608697,4.1334702860847765e-06
0,121.695,24.505,0.00097475,0.0006967630415640304,0.0011970527791349897,0.00047446026242904064,98.77099999999999,4.8036393519255726e-06,0.00047245080230749986,4.138390118003033e-06
0,121.799,24.52667,0.00097623,0.0006974691286697936,0.001198788204634458,0.0004749109240353357,98.875,4.803144617297959e-06,0.00047288145298708976,4.14335291683131e-06
0,121.896,24.54833,0.00097784,0.0006981277927338376,0.0012004069187269064,0.00047556087400693115,98.97200000000001,4.805004183071284e-06,0.00047328358253829377,4.147977337203534e-06
0,122.005,24.57,0.00097968,0.0006988680585147365,0.0012022259967071156,0.0004763220618076208,99.08099999999999,4.807400629864665e-06,0.00047373599505356676,4.153168850232399e-06
0,122.119,24.59167,0.00098139,0.0006996424144446066,0.0012041286437873052,0.0004769037706573013,99.195,4.8077400136831625e-06,0.00047420976552526315,4.158592847006445e-06
0,122.219,24.61333,0.00098282,0.0007003217859662923,0.0012057977377573775,0.0004773440482089147,99.29499999999999,4.80733217391525e-06,0.0004746258625035547,4.163345977311927e-06
0,122.33,24.635,0.00098437,0.0007010760108310792,0.0012076505472550722,0.00047779546357600705,99.406,4.806505277106081e-06,0.00047508828648521687,4.168616743020661e-06
0,122.43,24.65667,0.00098565,0.0007017556030044451,0.0012093198487271462,0.0004780857542772989,99.506,4.804592228381192e-06,0.00047550538538390554,4.173360489894824e-06
0,122.539,24.67833,0.0009876,0.0007024964775469876,0.0012111394992671675,0.00047895697827982,99.61500000000001,4.808080894241028e-06,0.00047596056325165115,4.178526111840235e-06
0,122.646,24.7,0.00098892,0.0007032238788367623,0.0012129258752309954,0.00047921800360576673,99.72200000000001,4.805539435688882e-06,0.0004764079366062523,4.18359181829089e-06
0,122.749,24.72167,0.00099068,0.0007039242005594804,0.0012146455769620115,0.00047995862359746897,99.82499999999999,4.80800023638837e-06,0.0004768390974878641,4.1884633503995285e-06
0,122.854,24.74333,0.0009921,0.0007046382348374165,0.0012163987781160113,0.00048033945672140525,99.93,4.8067592987231584e-06,0.0004772791466495748,4.193424628730624e-06
